400
620
1620
2100
2520
2540
2720
3490
3570
3580
3990
4100
4230
4290
4920
6120
7340
8780
8930
9960
9970
10120
10240
10250
10260
10520
11920
12364
12450
12540
12560
12570
12580
12590
12600
12650
12660
12670
13140
15320
15350
15800
15910
15920
15960
16000
16020
16060
16500
16810
17180
17500
17580
17740
18040
18430
18600
19020
19080
19320
20200
21300
21400
21500
22350
23150
23455
24010
24410
24460
24640
24650
25808
26300
27200
29120
29540
29560
29570
29580
29700
31100
31300
32000
32110
32120
33230
33390
33660
33700
33710
33720
33760
33790
34010
34500
34630
34640
35140
35720
36900
36910
37230
37270
37290
37300
37310
37320
37330
37340
37360
37370
37380
37400
37500
37800
37960
38000
38070
38090
38100
38110
38140
38160
38180
38190
39391
39900
40200
40210
40500
41400
41660
41680
42000
42147
42890
42900
42930
42940
42950
44680
45420
46700
46710
46720
46730
46760
46790
46830
46840
46850
47110
47120
47130
47500
47520
47570
47880
48150
49320
50620
50910
50920
50930
50940
51020
51030
55020
56438
58230
60600
60700
63200
70500
91810
92400
95700
96900
99910
102400
108210
110500
110600
110610
110630
111300
200190
200990
201000
201210
201230
204220
204580
205270
205710
206040
206410
207000
207670
207710
208460
208620
208630
208640
208710
209390
211800
212200
212390
212500
212700
212800
213390
213650
214100
214420
215100
215120
215390
215870
216330
216930
218700
219070
219700
220900
220960
222180
222500
222520
222606
222615
222618
224000
226280
229560
229790
230760
231060
234330
234370
235720
236010
236290
236490
236870
236970
238210
241660
241680
241790
241910
242610
242840
243890
244450
244830
244950
246360
246720
246740
246800
246820
247310
249610
249930
250070
250360
250420
250720
251020
251450
251510
251590
251650
251670
253310
253570
253670
254300
254860
254900
254980
255163
256576
256611
257650
257710
258070
258643
259020
259470
259760
259830
260000
260020
260040
260060
260309
260380
260410
260550
261740
261900
261940
262370
262510
262610
262630
262870
262920
263120
263180
263800
264020
264400
264420
264440
264460
265240
265730
265870
266150
266330
266370
266980
267220
267390
268340
268970
269430
269530
270430
272300
272860
272920
273790
273860
275030
275270
275310
275330
276240
276300
276380
276430
276460
277751
278590
278850
279280
280380
280500
281520
281560
282960
283720
284000
284410
284580
284910
285350
285670
286520
286790
287740
287780
288000
288100
288420
288500
288610
288630
288670
288690
288710
288750
289050
289060
289240
289780
290180
290440
290460
290730
290850
291430
291610
292090
292280
292300
292350
292760
292860
293600
293980
294160
294190
294710
295650
296030
296590
297070
297080
297190
298220
298380
298420
298790
299100
300620
300910
301250
301420
301930
302290
302460
302570
302870
303880
304190
304750
304810
304870
304970
305010
305280
305700
305720
305820
305880
305900
306510
307030
307270
307560
307900
307920
308180
308400
308560
309900
310460
310640
310830
310970
310990
311170
311210
311490
311940
312020
312220
312240
312310
