20
30
50
60
80
130
280
300
320
340
570
630
2100
2280
2310
2320
2600
2620
2630
2870
2990
3480
3830
3920
4560
4570
4580
4700
4760
4920
6000
6020
6860
6910
7520
7670
7940
8000
8140
8850
8980
9010
9050
9200
9420
9450
9480
9900
10150
10180
10500
10680
11020
12130
12140
12150
12220
12360
12900
13520
15100
15620
16900
17410
17460
17470
17480
19680
19900
20500
20510
21000
21090
21100
21130
22300
22320
24010
24240
24720
24780
24790
26800
28000
31280
32370
32430
32440
32510
33930
34030
34870
34900
35450
35700
35720
38400
38410
39140
39150
39500
39510
40100
40300
40700
40800
40950
40970
40990
41000
41070
41700
42680
42700
42910
42960
45760
47780
47790
47810
47890
48190
48220
48240
48720
49540
50620
55150
57300
57690
57900
65540
65800
65980
67370
70000
70300
70400
71250
71340
91700
96100
102600
104900
107100
108800
110800
115320
201790
201870
202750
202970
204030
204300
204340
204450
204880
206190
207140
208140
208200
208480
208580
209080
209160
209650
210770
210970
211400
212480
213610
214340
214510
215530
217200
218640
218680
219890
220440
221260
221640
221680
222480
223100
224480
224760
225260
226840
226860
227860
228180
228200
228280
228300
228380
230190
230230
230290
232010
232430
232890
233130
233270
233290
233720
234080
234650
234670
235540
235600
236090
236690
237630
237930
237990
238010
238090
238210
238370
238430
239160
239200
239350
240760
241260
241540
241600
242550
242640
242680
242700
242860
244160
245170
245470
245620
246420
246900
247080
248390
248610
248820
249050
249130
250180
250320
250400
250760
251060
251150
252330
252530
252610
253250
253430
256290
257350
257420
257510
257850
258520
258970
260230
261030
262410
263060
263980
264140
264200
265300
265550
266010
266510
268130
268650
268750
269770
269950
270150
270550
272060
272510
274520
274900
275390
276810
278080
278360
280160
281610
282440
282800
282900
283640
285160
285190
285310
285920
287290
287450
287980
288160
288470
289130
290080
290300
290340
291650
291860
292000
292120
292730
292910
293760
293780
294860
295790
296470
297000
297130
298050
298240
298610
298630
299360
300380
300550
301640
301910
302670
302830
303210
303390
304240
304650
306020
307880
307950
307960
310080
310370
311260
311290
311310
311340
311560
312670
312840
312990
313160
313340
313690
313740
314160
314650
315210
316010
316790
317360
318600
319910
320240
320300
321360
321960
322190
323470
323580
323850
324160
324800
327030
327410
327690
328080
329050
329430
330020
330830
330840
331600
331870
332200
332310
332500
332570
332800
332950
333420
333600
333640
333950
335240
335670
337000
337340
339340
341800
341940
342180
342560
343780
344760
347620
348550
350080
350640
351290
351640
351920
351940
351970
352400
352520
352720
353380
354140
355180
355790
356040
356570
356670
359050
359870
360170
360740
360940
361280
362490
362620
362680
362930
362960
363150
363890
365300
365360
365450
365960
366090
367450
367580
368070
368230
368260
368340
368360
368370
368500
369990
370240
371970
372000
373420
373930
374040
374280
375480
375950
376870
377530
377840
378540
378610
382310
382490
383080
383150
383270
384180
384190
384300
385800
386070
388090
388410
388880
389430
389570
391460
391720
391730
392110
392160
393080
394310
394510
394690
395170
396750
397060
397340
397740
397950
398710
398850
399810
400040
400750
400910
401680
403190
404410
404790
405310
405640
406150
407130
408900
409160
409720
410110
410320
410340
410900
411300
412020
412830
413420
415200
418030
418340
418530
420110
420290
422970
423230
423880
424030
424280
425580
426000
427100
427270
427290
428550
428660
428690
429050
429660
429790
430960
431730
433950
434170
434650
435120
435400
435530
436520
437220
437920
438640
439190
443810
444090
444640
445220
445980
446020
446800
447020
447820
448510
449960
450390
450540
451020
451340
453090
454120
456750
458710
459220
459820
460790
460810
460920
462770
462780
463530
464060
464920
467960
468920
469600
469820
470310
473690
473950
474750
474960
475550
477740
481510
482400
485610
488790
488860
489630
489940
490110
491540
491950
492720
493900
494840
495140
495890
496240
496300
498240
499520
501590
502520
503560
503940
505230
506540
506610
508900
509980
511470
512900
515180
517630
518150
519190
519860
520440
520720
521890
522470
523780
526160
527430
528230
529180
530070
530890
531510
531640
532110
533300
536220
536270
537180
537800
539470
541570
543460
544550
544730
544750
544920
548570
552620
553310
553420
553640
555220
555950
557340
557600
558100
558990
559650
560130
562010
562220
562860
563560
564710
567630
567640
571310
571740
572410
572890
573100
578310
578330
578620
578650
581630
582550
583950
584400
584980
585420
586140
587620
588030
589290
589360
589590
589780
589870
590380
593280
593600
594330
595520
597220
597760
597820
598700
601050
601220
601430
601840
602520
604240
604540
605740
606150
606280
606800
606880
607080
607260
607890
609320
610080
610370
611660
611670
611790
613830
614570
615530
616560
617670
617830
619080
619150
620590
621830
625340
626690
627270
627690
629820
631510
632300
633460
637100
640590
640820
641320
644830
647830
647960
648100
648390
650700
652980
653530
654880
655500
656350
658850
665360
666220
667530
667970
668630
669330
670290
671510
673130
673610
673750
673880
673950
674140
674500
675260
677120
677160
678800
681280
681660
682990
684410
686200
688130
688420
690040
690640
690830
692890
694280
698670
699130
699170
700030
700600
702050
702670
704450
706990
707010
707030
710920
712100
714120
718670
718850
719040
719890
728530
729040
730310
731040
731490
732430
732690
734750
736190
736220
736260
736590
738520
742120
742420
743450
744190
744900
746850
747610
753420
753650
756800
758190
760060
761620
763890
764790
765410
767560
768200
773790
773951
774181
774241
774801
774861
775500
777130
778700
780290
780310
783770
784080
784150
785740
788100
790740
790820
792220
792300
793460
794260
795100
799600
799640
799960
800270
803330
807120
809960
812810
813230
813630
814370
814540
816090
816340
820520
825630
826630
829110
829590
834530
835960
837470
838380
839770
840800
845070
846770
847370
848350
850190
851100
858210
858810
858820
859570
859580
860950
861540
861650
865360
866800
867210
868360
872200
872410
872670
872790
874260
875210
878750
879160
882100
882790
885970
886250
891040
893180
893850
894020
894940
895870
897330
897450
898750
899440
900040
900270
903950
909080
911400
913740
914620
914710
914800
915320
915810
916440
916840
918570
919640
920490
921570
924140
926990
927380
930210
933820
934700
936790
937170
938560
939850
939960
942970
943700
948740
950670
951440
952040
952860
953490
954740
955900
960690
960910
961200
962400
962730
964800
965200
969990
970830
973230
973580
973760
973810
975370
976590
977400
977880
978460
979110
979690
980610
985810
985890
986130
990630
991780
993090
994730
996580
997010
999220
1000360
1001270
1002300
1003590
1003890
1007040
1009290
1009560
1010750
1012790
1012880
1013320
1016800
1016920
1017900
1021950
1022450
1029550
1029690
1029780
1030210
1032430
1034140
1038250
1040200
1041720
1042550
1043810
1044620
1044720
1046030
1049890
1054490
1055540
1056640
1056960
1057750
1058650
1059990
1061090
1061910
1062160
1062520
1063420
1063660
1064610
1065310
1066780
1066890
1067310
1069660
1069740
1070330
1070710
1071870
1072420
1079260
1082430
1084160
1084600
1085510
1088090
1088150
1088710
1088790
1089090
1090630
1092660
1093910
1094520
1096530
1097200
1097840
1102130
1102190
1104280
1104450
1105500
1105510
1105670
1106840
1110910
1111460
1113120
1113560
1114150
1115690
1116960
1118310
1119980
1120810
1121560
1121640
1121910
1122720
1123770
1124300
1126290
1126320
1127400
1127500
1128000
1128860
1128920
1129190
1129540
1135230
1136160
1137460
1138660
1139890
1139980
1140270
1145960
1146630
1147550
1147690
1147860
1148590
1149620
1150080
1150440
1150760
1154030
1157390
1158160
1158850
1158940
1159690
1161170
1161580
1161770
1162520
1162750
1164940
1166290
1167450
1169040
1170880
1170950
1171690
1172450
1173370
1173770
1176470
1177980
1178030
1178490
1179080
1180380
1180660
1182620
1182900
1184050
1184160
1186640
1188930
1189490
1189630
1190970
1194630
1195460
1199030
1201270
1202130
1202540
1202900
1203630
1205450
1205520
1206610
1207650
1211020
1213740
1215390
1216320
1216710
1218210
1220010
1222370
1222690
1222730
1225570
1227530
1227690
1227890
1229240
1229380
1230140
1233570
1237320
1238000
1238040
1238060
1238080
1238820
1239020
1239080
1239690
1240210
1241510
1243830
1244090
1249800
1249970
1250760
1252330
1252780
1253920
1258080
1259980
1261040
1262240
1262350
1262540
1262560
1262580
1262600
1263850
1265920
1266840
1267910
1271700
1272160
1272320
1273400
1273710
1274290
1275890
1276760
1276790
1277400
1277930
1280770
1280930
1281590
1281800
1282270
1282590
1283410
1283700
1284210
1284410
1285670
1286350
1286680
1288320
1290490
1291340
1292940
1293160
1293230
1295510
1295920
1296610
1302240
1307550
1307580
1307890
1316680
1318690
1321440
1324130
1324780
1325860
1328350
1328660
1328840
1330470
1331550
1334590
1335200
1335790
1335830
1337010
1337520
1338770
1340990
1341290
1342330
1343240
1343370
1349230
1350650
1352080
1353230
1353300
1359980
1360000
1361000
1361320
1361510
1367080
1367550
1367590
1369320
1369670
1371580
1372110
1372280
1373960
1374490
1377380
1377580
1382070
1382330
1385380
1388590
1388770
1388880
1390350
1397920
1401590
1404850
1406990
1408610
1408720
1416920
1421250
1424330
1426450
1430190
1432050
1432860
1433140
1434950
1435790
1443200
1447430
1448440
1451190
1455840
1458100
1458140
1463120
1465460
1466060
1466640
1468260
1468720
1469280
1473350
1473480
1475380
1475810
1477070
1486920
1488200
1490890
1493640
1496790
1497440
1498570
1504500
1504570
1507580
1509510
1509960
1515210
1520370
1522820
1525700
1526490
1533420
1535560
1536610
1537830
1543030
1547000
1548850
1549970
1556790
1559390
1562420
1563180
1566690
1568400
1569040
1569580
1571440
1574580
1574820
1575940
1577120
1578650
1583230
1583320
1584090
1585180
1585220
1588010
1592190
1593030
1594320
1594940
1599600
1601570
1601580
1604000
1604270
1605220
1606180
1607250
1608070
1608230
1611600
1611910
1615290
1622910
1623660
1623940
1624540
1629520
1634150
1634860
1635450
1637320
1641960
1645820
1647160
1649080
1649240
1651560
1669000
1672970
1674170
1675900
1676840
1677310
1677770
1680880
1681430
1684930
1686940
1692250
1696440
1701520
1702010
1705180
1708150
1708850
1708870
1712830
1714320
1715130
1718570
1718870
1735700
1737100
1740100
1740720
1745510
1746030
1749630
1760250
1761390
1764390
1766060
1766740
1771980
1782120
1782380
1785150
1789480
1796470
1797880
1801110
1806840
1810580
1811990
1812450
1812820
1815780
1830840
1836730
1840080
1846170
1849250
1850740
1857090
1859910
1865370
1866180
1869590
1874000
1874490
1875830
1880330
1881700
1887840
1895880
1898300
1902490
1902690
1904540
1911390
1911610
1926680
1927720
1927780
1928980
1929610
1931770
1934680
1937500
1938010
1940340
1941540
1941780
1942120
1944430
1948280
1948800
1948980
1949740
1954200
1955830
1957780
1963040
1963370
1966900
1967430
1970580
1971650
1972440
1974050
1977530
1985690
1985810
1989270
1995520
1997680
1999360
2000950
2003310
2005010
2012510
2012840
2015270
2027330
2052410
2056220
2058180
2058190
2060130
2064650
2066020
2067920
2071280
2072450
2075070
2080690
2087030
2088570
2095300
2096600
2096610
2103140
2104890
2109460
2111190
2113850
2114740
2116120
2121360
2132850
2134320
2135150
2138710
2140020
2140330
2140510
2141730
2141910
2142790
2144740
2157110
2157560
2162800
2163330
2166060
2167580
2171440
2181930
2185060
2187290
2190290
2194530
2198150
2215390
2217000
2218750
2220360
2221490
2225070
2229850
2232840
2239140
2239150
2239550
2240530
2248760
2250040
2252570
2263010
2276930
2285150
2290180
2291060
2291760
2291850
2294660
2296990
2302660
2303350
2306590
2313250
2315690
2324650
2325290
2334730
2336220
2340650
2365810
2366980
2368470
2369390
2375550
2378620
2381620
2384580
2386720
2399420
2407270
2408820
2410490
2415010
2420110
2420660
2426960
2427700
2429860
2437170
2440510
2445690
2446550
2452280
2456740
2457220
2458530
2458860
2461850
2478970
2488620
2495100
2495450
2513280
2515020
2532550
2537590
2551500
2552430
2570630
2584990
2608050
2622000
2625420
2634950
2638370
2646460
2651280
2653790
2660460
2661300
2666510
2667970
2668510
2676840
2677660
2680010
2683150
2688950
2695940
2696480
2698940
2703850
2704110
2707940
2725260
2742830
2763740
2768430
2771670
2772750
2780980
2784470
2786680
2791440
2795000
2808930
2811830
2818260
2828860
2842040
2849080
2873080
2901520
2904000
2905170
2909110
2909400
2916430
2920570
2930160
2933080
2933130
2933620
2993780
3014080
3017860
3020510
3024040
3035570
3036080
3058630
3059070
3059520
3061570
3061810
3107330
3108510
3117820
3121110
3156770
3159330
3164330
3191030
3224770
3244220
3274300
3301060
3361470
3478870
3513350
3556750
3557620
3595230
3595270
3716600
