40
80
360
1200
1300
1510
1520
1640
1700
1900
1930
2200
2210
2270
2400
2500
2590
2610
2640
2700
2820
3020
3170
3310
3320
3330
3390
3483
3540
3620
3700
3720
3730
3900
3910
4720
4850
6010
6030
6120
6200
6220
6310
6370
6510
6800
6830
6850
6880
6900
6920
6980
7000
7110
7200
7510
7600
7620
7760
7800
7830
7860
8080
8170
8600
8800
9180
9310
9350
9880
10220
10270
11280
11390
11450
11610
12320
12710
12810
13500
13530
13540
13560
13570
13580
13600
15080
15120
15130
15170
15190
15210
15270
15300
15320
15370
15390
15700
15710
15750
16450
16720
16730
17330
17440
17710
18500
19000
19830
19980
20530
20540
20570
21670
21780
21980
22000
22100
22120
22180
22200
22230
22340
22350
22600
23310
24670
24800
24810
24870
24880
25000
25800
25830
25890
25900
29800
31270
31290
32330
32360
32380
32400
32460
32500
33100
33120
33220
33320
33460
34010
34190
34830
35000
35130
38420
38600
38700
38740
39160
39190
39200
39530
39540
39680
39690
39800
40390
40720
40980
41050
41060
41500
42670
42700
45740
45750
45770
46500
46510
47400
47700
47920
48110
48800
49600
55100
55110
55140
57400
58610
63710
64000
65790
65930
70600
73170
78000
80330
91600
92000
92100
92800
94300
94400
95400
96000
97000
98300
98400
98800
102840
104200
105000
107200
107300
107310
113020
115100
115800
200010
200170
200900
201510
202530
203650
203750
203830
204060
204120
204180
204240
204530
204630
205650
205910
207170
207320
207350
207490
207690
208520
208730
208750
209120
209370
209670
211260
211500
211600
211740
212010
212630
213330
214170
214250
214730
214770
214870
214970
215160
215280
215470
215510
215930
216890
216910
217140
217920
218060
218410
219680
219780
219830
219910
220160
220260
220700
220740
220780
220820
220860
221020
221540
221810
222420
222440
222730
222750
222980
223330
223810
223830
224460
224500
224820
224960
225020
225160
225300
225320
225600
225640
226720
227000
227100
227160
227220
227580
227600
227780
228260
228360
228400
228760
229480
230050
230070
230270
230410
230700
230820
231160
231200
231740
232050
232750
232770
232790
232910
233150
233230
233470
233550
233610
233740
233840
233980
234190
234270
234710
235210
235320
235380
235800
236110
236150
236370
236390
236450
236510
237740
237850
237870
237890
238240
238750
239070
239120
239250
239800
239840
240760
241910
242570
242820
242840
242880
243200
243450
243800
243930
243950
243970
244030
244430
244710
244770
244870
245280
245390
245490
246090
246580
246760
246840
247000
247020
247240
247430
247660
247910
247950
248170
248310
248860
249230
249590
249630
249650
249680
249870
249990
250050
250110
250260
250340
250380
250500
250520
250620
250680
251110
251130
251170
251290
251470
251730
251870
251990
252030
252110
252350
252410
252450
252470
252630
252670
252870
253030
253110
253330
253650
253750
253840
253900
253980
254200
254320
254440
254460
254480
255070
255280
255300
255320
255390
255520
256190
256330
257030
257170
257750
258180
258760
259530
259550
259680
260190
260210
260730
260750
261110
261180
261470
261530
261760
262150
262260
262280
262830
262940
262960
263300
263540
263620
263760
264080
264380
264730
265210
265330
265590
265610
265690
265750
265890
266130
266210
266310
266410
266430
267490
267530
268400
268540
268850
268870
268990
269030
269050
269190
269490
269650
269670
269710
269790
270110
270130
270170
270210
270450
270630
270850
270910
271240
271260
271500
271570
271900
272230
272270
272470
272600
273500
274230
274270
274290
274310
274350
274500
274560
275100
275200
275490
275530
275670
277430
277450
277590
277890
278460
278890
279800
280180
280220
280520
280680
281370
281640
281920
281940
282210
282400
282530
282560
282760
283160
283230
283290
283680
283880
284240
284390
284460
284710
284750
284770
284850
284870
284950
285110
285330
285500
285740
285800
286000
286040
286100
286260
287020
287310
287630
287920
288060
289090
289520
289930
289950
290770
290790
291010
292140
292380
292410
292500
292630
292930
293180
293260
294040
294140
294810
295690
296490
296710
296770
296830
296870
296970
297020
297120
297860
298030
298160
298180
298260
298520
298600
298900
299030
299460
299680
299950
300060
300570
300820
301120
301190
301320
301860
301970
302080
302270
302380
302590
302610
302710
302790
303310
303610
303800
304410
304530
304730
305260
305380
306040
306660
306760
307050
307110
307230
307290
307580
307670
308040
308060
308420
308600
310060
310360
310470
310510
311010
311240
311730
311770
311870
312200
312450
312540
312610
312750
312780
